# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = UK
#                  Subject Number: sub_no = 8
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
1.69000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 2.24418e-01, 1.00000e+00, 1.00000e+00
1.70000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.74599e-01, 1.00000e+00, 1.00000e+00
1.71000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 1.60836e-01, 1.00000e+00, 1.00000e+00
1.72000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.15071e-01, 1.00000e+00, 1.00000e+00
1.73000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.73176e-02, 1.00000e+00, 0.00000e+00
1.74000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
1.75000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
1.76000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.32064e-01, 1.00000e+00, 1.00000e+00
1.77000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 5.18271e-01, 1.00000e+00, 0.00000e+00
1.78000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.78432e-01, 1.00000e+00, 1.00000e+00
1.79000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.06732e-01, 1.00000e+00, 1.00000e+00
1.80000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.44987e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.69222e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.17498e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.43692e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 2.23933e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 2.80124e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, 0.00000e+00, 2.34337e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.32570e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.26819e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 5.35042e-01, 1.00000e+00, 0.00000e+00
1.90000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.53245e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.99541e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 1.49752e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.81967e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.98225e-01, 1.00000e+00, 1.00000e+00
1.95000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.72331e-01, 1.00000e+00, 1.00000e+00
1.96000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.48699e-01, 1.00000e+00, 1.00000e+00
1.97000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.62916e-01, 1.00000e+00, 1.00000e+00
1.98000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.85100e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.07315e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.91577e-01, 1.00000e+00, 1.00000e+00
2.01000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.27794e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.42067e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.86296e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.34538e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 7.27964e-02, 1.00000e+00, 0.00000e+00
2.06000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.21020e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.71964e-02, 1.00000e+00, 0.00000e+00
2.08000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.73409e-01, 1.00000e+00, 1.00000e+00
2.09000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 1.85632e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.61923e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.30147e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 2.64367e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 1.42560e-01, 1.00000e+00, 1.00000e+00
2.14000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.10799e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.20944e-01, 1.00000e+00, 1.00000e+00
2.16000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.01293e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 2.59469e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.79714e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.61936e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.60227e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.22465e-01, 1.00000e+00, 1.00000e+00
2.22000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.98652e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.96896e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.55103e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.77363e-01, 1.00000e+00, 1.00000e+00
2.26000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.13641e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.53806e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 9.00461e-02, 1.00000e+00, 0.00000e+00
2.29000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.02363e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 1.94543e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.74782e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 2.91015e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.65259e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.69532e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.53721e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.84020e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.20222e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.38474e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.00699e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 3.12856e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 8.91608e-02, 1.00000e+00, 0.00000e+00
2.42000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 1.61388e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.51611e-01, 1.00000e+00, 1.00000e+00
2.44000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.97962e-02, 1.00000e+00, 0.00000e+00
2.45000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 9.13452e-01, 1.00000e+00, 0.00000e+00
2.46000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.55641e-01, 1.00000e+00, 0.00000e+00
2.47000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.51849e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.12107e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.12291e-01, 1.00000e+00, 1.00000e+00
2.50000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 8.85146e-02, 1.00000e+00, 0.00000e+00
2.51000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.14771e-01, 1.00000e+00, 1.00000e+00
2.52000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.96287e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.66553e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.50772e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.76976e-01, 1.00000e+00, 1.00000e+00
2.56000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.39213e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.99501e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.87725e-01, 1.00000e+00, 1.00000e+00
2.59000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.21586e-01, 1.00000e+00, 1.00000e+00
2.60000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.74209e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.88414e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.48632e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.32817e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.51068e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.43329e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.01459e-01, 1.00000e+00, 1.00000e+00
2.67000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.27763e-01, 1.00000e+00, 1.00000e+00
2.68000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.61985e-01, 1.00000e+00, 1.00000e+00
2.69000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.26155e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.18461e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.38593e-01, 1.00000e+00, 1.00000e+00
2.72000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.48868e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, 0.00000e+00, 3.91094e-01, 1.00000e+00, 1.00000e+00
2.74000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.39209e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.13499e-01, 1.00000e+00, 1.00000e+00
2.76000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.29732e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.37953e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.24137e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.18212e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.78601e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.76798e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.97005e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.21209e-01, 1.00000e+00, 1.00000e+00
2.84000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.11506e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.13701e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
2.87000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.76166e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.36348e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.42589e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.64770e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.61060e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.31271e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.09536e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.15699e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.23960e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.22213e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.26430e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.58707e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.02760e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.99165e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.85364e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.25594e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.69818e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.87995e-01, 1.00000e+00, 1.00000e+00
3.05000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.18281e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.14545e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.68734e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.43027e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.81217e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.91384e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.45645e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.47815e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.20097e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.18278e-01, 1.00000e+00, 1.00000e+00
3.15000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.54561e-01, 1.00000e+00, 1.00000e+00
3.16000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.74837e-01, 1.00000e+00, 1.00000e+00
3.17000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 7.89081e-01, 1.00000e+00, 0.00000e+00
3.18000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.29235e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.27435e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.87707e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.41866e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.44103e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.78342e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.12590e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.90771e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 8.49209e-02, 1.00000e+00, 0.00000e+00
3.27000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.35236e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.29513e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.29742e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.81936e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.02222e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.88429e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.64666e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.32852e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 7.10043e-02, 1.00000e+00, 0.00000e+00
3.36000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.99356e-01, 1.00000e+00, 0.00000e+00
3.37000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.39565e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.49780e-01, 1.00000e+00, 1.00000e+00
3.39000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.74024e-01, 1.00000e+00, 1.00000e+00
3.40000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.28302e-01, 1.00000e+00, 1.00000e+00
3.41000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.84524e-01, 1.00000e+00, 1.00000e+00
