# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = ENC
#                  Subject Number: sub_no = 6
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
1.74000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 6.64824e-01, 1.00000e+00, 1.00000e+00
1.75000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.45071e-01, 1.00000e+00, 1.00000e+00
1.76000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.83311e-01, 1.00000e+00, 1.00000e+00
1.77000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.73557e-01, 1.00000e+00, 1.00000e+00
1.78000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 8.11766e-01, 1.00000e+00, 0.00000e+00
1.80000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.80035e-01, 1.00000e+00, 1.00000e+00
1.81000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.66421e-01, 1.00000e+00, 1.00000e+00
1.82000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 5.28654e-01, 1.00000e+00, 1.00000e+00
1.83000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.74851e-01, 1.00000e+00, 1.00000e+00
1.84000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 4.11113e-01, 1.00000e+00, 1.00000e+00
1.85000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 3.15336e-01, 1.00000e+00, 1.00000e+00
1.86000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.57502e-01, 1.00000e+00, 1.00000e+00
1.87000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 3.87779e-01, 1.00000e+00, 1.00000e+00
1.88000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.31986e-01, 1.00000e+00, 1.00000e+00
1.89000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 7.18211e-01, 1.00000e+00, 0.00000e+00
1.90000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 4.00465e-01, 1.00000e+00, 1.00000e+00
1.91000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 4.88735e-01, 1.00000e+00, 1.00000e+00
1.92000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.68943e-01, 1.00000e+00, 1.00000e+00
1.93000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 3.35212e-01, 1.00000e+00, 1.00000e+00
1.94000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
1.95000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 8.97725e-01, 1.00000e+00, 0.00000e+00
1.96000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
1.97000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
1.98000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 8.00000e+00, 0.00000e+00, 5.18348e-01, 1.00000e+00, 1.00000e+00
1.99000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 4.96580e-01, 1.00000e+00, 1.00000e+00
2.00000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 8.04899e-01, 1.00000e+00, 0.00000e+00
2.01000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 4.95048e-01, 1.00000e+00, 1.00000e+00
2.02000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 4.91368e-01, 1.00000e+00, 1.00000e+00
2.03000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 6.55544e-01, 1.00000e+00, 1.00000e+00
2.04000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 6.07763e-01, 1.00000e+00, 1.00000e+00
2.05000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 9.53958e-01, 1.00000e+00, 0.00000e+00
2.06000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 4.56226e-01, 1.00000e+00, 1.00000e+00
2.07000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.36419e-01, 1.00000e+00, 1.00000e+00
2.08000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 7.60721e-01, 1.00000e+00, 0.00000e+00
2.09000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 3.04898e-01, 1.00000e+00, 1.00000e+00
2.10000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.41102e-01, 1.00000e+00, 1.00000e+00
2.11000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.87326e-01, 1.00000e+00, 1.00000e+00
2.12000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.57489e-01, 1.00000e+00, 1.00000e+00
2.13000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.29686e-01, 1.00000e+00, 1.00000e+00
2.15000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.98216e-01, 1.00000e+00, 1.00000e+00
2.16000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 4.24425e-01, 1.00000e+00, 1.00000e+00
2.17000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 3.44714e-01, 1.00000e+00, 1.00000e+00
2.18000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 4.94922e-01, 1.00000e+00, 1.00000e+00
2.19000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.81133e-01, 1.00000e+00, 1.00000e+00
2.20000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 6.31307e-01, 1.00000e+00, 1.00000e+00
2.21000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 3.67589e-01, 1.00000e+00, 1.00000e+00
2.23000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 5.28033e-01, 1.00000e+00, 1.00000e+00
2.24000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.86156e-01, 1.00000e+00, 1.00000e+00
2.25000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.42472e-01, 1.00000e+00, 1.00000e+00
2.27000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.14903e-01, 1.00000e+00, 1.00000e+00
2.28000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 5.57180e-01, 1.00000e+00, 1.00000e+00
2.29000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 6.45393e-01, 1.00000e+00, 1.00000e+00
2.30000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 5.37638e-01, 1.00000e+00, 1.00000e+00
2.31000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.91904e-01, 1.00000e+00, 1.00000e+00
2.32000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.70105e-01, 1.00000e+00, 1.00000e+00
2.33000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.54338e-01, 1.00000e+00, 1.00000e+00
2.34000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 4.10573e-01, 1.00000e+00, 1.00000e+00
2.35000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 3.42823e-01, 1.00000e+00, 1.00000e+00
2.36000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 5.09069e-01, 1.00000e+00, 1.00000e+00
2.37000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 5.29254e-01, 1.00000e+00, 1.00000e+00
2.38000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 3.93500e-01, 1.00000e+00, 1.00000e+00
2.39000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.13711e-01, 1.00000e+00, 1.00000e+00
2.40000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.95978e-01, 1.00000e+00, 1.00000e+00
2.41000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 5.96122e-01, 1.00000e+00, 1.00000e+00
2.43000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 6.62736e-01, 1.00000e+00, 1.00000e+00
2.44000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 3.68920e-01, 1.00000e+00, 1.00000e+00
2.45000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.57134e-01, 1.00000e+00, 1.00000e+00
2.46000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.71332e-01, 1.00000e+00, 1.00000e+00
2.47000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.07595e-01, 1.00000e+00, 1.00000e+00
2.48000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.75811e-01, 1.00000e+00, 1.00000e+00
2.49000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 7.16059e-01, 1.00000e+00, 0.00000e+00
2.50000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.96277e-01, 1.00000e+00, 1.00000e+00
2.51000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 3.26518e-01, 1.00000e+00, 1.00000e+00
2.52000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 2.98656e-01, 1.00000e+00, 1.00000e+00
2.53000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 3.92972e-01, 1.00000e+00, 1.00000e+00
2.54000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 3.45305e-01, 1.00000e+00, 1.00000e+00
2.55000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 1.95505e-01, 1.00000e+00, 1.00000e+00
2.56000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 3.19018e-01, 1.00000e+00, 1.00000e+00
2.57000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.89272e-01, 1.00000e+00, 1.00000e+00
2.58000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 2.63454e-01, 1.00000e+00, 1.00000e+00
2.59000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.61708e-01, 1.00000e+00, 1.00000e+00
2.60000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.77905e-01, 1.00000e+00, 1.00000e+00
2.61000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.42173e-01, 1.00000e+00, 1.00000e+00
2.62000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 2.72380e-01, 1.00000e+00, 1.00000e+00
2.63000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.92619e-01, 1.00000e+00, 1.00000e+00
2.64000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 3.04863e-01, 1.00000e+00, 1.00000e+00
2.65000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 1.47098e-01, 1.00000e+00, 1.00000e+00
2.66000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 7.73014e-02, 1.00000e+00, 0.00000e+00
2.67000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 9.94956e-02, 1.00000e+00, 0.00000e+00
2.68000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.91778e-01, 1.00000e+00, 1.00000e+00
2.69000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.11956e-01, 1.00000e+00, 1.00000e+00
2.70000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 1.24199e-01, 1.00000e+00, 1.00000e+00
2.71000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 1.24404e-01, 1.00000e+00, 1.00000e+00
2.73000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 4.00000e+00, 1.00000e+00, 7.28727e-02, 1.00000e+00, 0.00000e+00
2.74000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.39130e-01, 1.00000e+00, 1.00000e+00
2.75000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 6.00000e+00, 0.00000e+00, 2.75379e-01, 1.00000e+00, 1.00000e+00
2.76000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 2.51506e-01, 1.00000e+00, 1.00000e+00
2.77000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 3.51906e-01, 1.00000e+00, 1.00000e+00
2.78000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 3.20103e-01, 1.00000e+00, 1.00000e+00
2.79000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 3.96320e-01, 1.00000e+00, 1.00000e+00
2.80000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.76506e-01, 1.00000e+00, 1.00000e+00
2.81000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.76724e-01, 1.00000e+00, 1.00000e+00
2.82000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.62949e-01, 1.00000e+00, 1.00000e+00
2.83000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 9.91660e-02, 1.00000e+00, 0.00000e+00
2.84000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 1.99375e-01, 1.00000e+00, 1.00000e+00
2.85000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 3.01653e-01, 1.00000e+00, 1.00000e+00
2.86000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 2.67867e-01, 1.00000e+00, 1.00000e+00
2.87000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 6.00000e+00, 0.00000e+00, 2.18119e-01, 1.00000e+00, 1.00000e+00
2.88000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 3.14319e-01, 1.00000e+00, 1.00000e+00
2.89000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 3.44571e-01, 1.00000e+00, 1.00000e+00
2.90000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 3.70754e-01, 1.00000e+00, 1.00000e+00
2.91000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 4.83057e-01, 1.00000e+00, 1.00000e+00
2.92000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 3.15260e-01, 1.00000e+00, 1.00000e+00
2.93000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 3.03476e-01, 1.00000e+00, 1.00000e+00
2.94000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 6.00000e+00, 0.00000e+00, 2.49681e-01, 1.00000e+00, 1.00000e+00
2.95000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 3.09959e-01, 1.00000e+00, 1.00000e+00
2.96000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 4.22200e-01, 1.00000e+00, 1.00000e+00
2.97000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 1.72402e-01, 1.00000e+00, 1.00000e+00
2.98000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 4.00000e+00, 1.00000e+00, 2.92663e-01, 1.00000e+00, 1.00000e+00
2.99000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.54863e-01, 1.00000e+00, 1.00000e+00
3.00000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 3.35087e-01, 1.00000e+00, 1.00000e+00
3.01000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 4.97381e-01, 1.00000e+00, 1.00000e+00
3.02000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.89560e-01, 1.00000e+00, 1.00000e+00
3.03000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.85822e-01, 1.00000e+00, 1.00000e+00
3.04000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.05000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 3.10325e-01, 1.00000e+00, 1.00000e+00
3.06000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 3.08548e-01, 1.00000e+00, 1.00000e+00
3.07000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.82815e-01, 1.00000e+00, 1.00000e+00
3.08000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 6.00000e+00, 0.00000e+00, 2.83029e-01, 1.00000e+00, 1.00000e+00
3.09000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.79315e-01, 1.00000e+00, 1.00000e+00
3.10000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.35453e-01, 1.00000e+00, 1.00000e+00
3.11000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.53771e-01, 1.00000e+00, 1.00000e+00
3.12000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.58020e-01, 1.00000e+00, 1.00000e+00
3.13000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.28192e-01, 1.00000e+00, 1.00000e+00
3.14000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 6.00000e+00, 0.00000e+00, 4.04269e-02, 1.00000e+00, 0.00000e+00
3.15000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.17000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.33167e-01, 1.00000e+00, 1.00000e+00
3.18000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.47392e-01, 1.00000e+00, 1.00000e+00
3.19000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.11639e-01, 1.00000e+00, 1.00000e+00
3.20000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.01912e-01, 1.00000e+00, 1.00000e+00
3.21000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.50139e-01, 1.00000e+00, 1.00000e+00
3.22000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.62392e-01, 1.00000e+00, 1.00000e+00
3.23000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.14583e-01, 1.00000e+00, 1.00000e+00
3.24000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.14879e-01, 1.00000e+00, 1.00000e+00
3.25000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.49066e-01, 1.00000e+00, 1.00000e+00
3.26000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 1.79295e-01, 1.00000e+00, 1.00000e+00
3.27000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 2.67581e-01, 1.00000e+00, 1.00000e+00
3.28000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.33739e-01, 1.00000e+00, 1.00000e+00
3.29000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.93991e-01, 1.00000e+00, 1.00000e+00
3.30000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 1.66189e-01, 1.00000e+00, 1.00000e+00
3.31000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 4.12284e-01, 1.00000e+00, 1.00000e+00
3.32000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 3.08693e-01, 1.00000e+00, 1.00000e+00
3.33000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 3.56897e-01, 1.00000e+00, 1.00000e+00
3.34000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.59137e-01, 1.00000e+00, 1.00000e+00
3.35000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 2.85381e-01, 1.00000e+00, 1.00000e+00
3.36000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 3.11540e-01, 1.00000e+00, 1.00000e+00
3.37000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.33786e-01, 1.00000e+00, 1.00000e+00
3.38000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.39000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 3.78289e-01, 1.00000e+00, 1.00000e+00
3.40000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.72584e-01, 1.00000e+00, 1.00000e+00
3.41000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 6.48043e-02, 1.00000e+00, 0.00000e+00
3.42000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.43037e-01, 1.00000e+00, 1.00000e+00
3.43000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.83209e-01, 1.00000e+00, 1.00000e+00
3.44000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.77438e-01, 1.00000e+00, 1.00000e+00
3.45000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 1.79735e-01, 1.00000e+00, 1.00000e+00
3.46000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.15975e-01, 1.00000e+00, 1.00000e+00
3.47000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.20153e-01, 1.00000e+00, 1.00000e+00
3.48000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.80392e-01, 1.00000e+00, 1.00000e+00
3.49000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 2.44610e-01, 1.00000e+00, 1.00000e+00
3.50000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 3.10845e-01, 1.00000e+00, 1.00000e+00
3.51000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.53025e-01, 1.00000e+00, 1.00000e+00
3.52000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.83288e-01, 1.00000e+00, 1.00000e+00
3.53000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.49497e-01, 1.00000e+00, 1.00000e+00
